,open,high,low,close,volume
2015-03-03 01:00:00,94.26409912109375,94.6969985961914,93.29000091552734,93.39830017089844,19361496.0
2015-03-04 01:00:00,94.15579986572266,96.10389709472656,93.8311996459961,95.56279754638672,56449932.0
2015-03-05 01:00:00,95.88739776611328,96.7531967163086,94.91339874267578,95.7791976928711,52476732.0
2015-03-06 01:00:00,95.7791976928711,96.42859649658203,95.23809814453125,96.10389709472656,33571692.0
2015-03-09 01:00:00,95.6709976196289,95.88739776611328,95.02159881591797,95.02159881591797,19914972.0
2015-03-10 01:00:00,95.12989807128906,95.45449829101562,94.26409912109375,94.26409912109375,21674268.0
2015-03-11 01:00:00,93.61470031738281,95.23809814453125,93.50650024414062,94.48049926757812,28729932.0
2015-03-12 01:00:00,94.15579986572266,95.02159881591797,94.15579986572266,94.26409912109375,34865292.0
2015-03-13 01:00:00,94.48049926757812,95.88739776611328,94.48049926757812,95.23809814453125,28796460.0
2015-03-16 01:00:00,95.23809814453125,95.6709976196289,94.48049926757812,94.48049926757812,33573540.0
2015-03-17 01:00:00,94.48049926757812,95.45449829101562,94.48049926757812,94.48049926757812,28448112.0
2015-03-18 01:00:00,94.48049926757812,95.56279754638672,94.48049926757812,95.12989807128906,36242976.0
2015-03-19 01:00:00,95.56279754638672,98.70130157470703,95.56279754638672,98.59310150146484,120971928.0
2015-03-20 01:00:00,98.9177017211914,101.19000244140625,98.48480224609375,100.64900207519531,107852976.0
2015-03-23 01:00:00,101.19000244140625,102.48899841308594,100.75800323486328,101.19000244140625,72109884.0
2015-03-24 01:00:00,101.40699768066406,102.16500091552734,100.64900207519531,100.9739990234375,45345300.0
2015-03-25 01:00:00,101.73200225830078,102.59700012207031,101.08200073242188,102.16500091552734,43284780.0
2015-03-26 01:00:00,101.62300109863281,102.16500091552734,100.64900207519531,102.16500091552734,43623888.0
2015-03-27 01:00:00,102.16500091552734,102.16500091552734,100.0,100.64900207519531,48414828.0
2015-03-30 01:00:00,101.73200225830078,102.38099670410156,101.19000244140625,101.73200225830078,38992800.0
2015-03-31 01:00:00,102.27300262451172,102.70600128173828,98.48480224609375,99.13420104980469,101265780.0
2015-04-01 01:00:00,99.13420104980469,100.10800170898438,97.9437026977539,99.24240112304688,37494072.0
2015-04-02 01:00:00,100.54100036621094,101.19000244140625,100.10800170898438,100.86599731445312,38727612.0
2015-04-07 01:00:00,101.51499938964844,101.62300109863281,100.43299865722656,101.29900360107422,22234212.0
2015-04-08 01:00:00,101.73200225830078,101.73200225830078,100.21600341796875,101.40699768066406,29445108.0
2015-04-09 01:00:00,101.40699768066406,101.51499938964844,100.21600341796875,100.64900207519531,31403988.0
2015-04-10 01:00:00,101.51499938964844,101.51499938964844,100.21600341796875,100.75800323486328,28247604.0
2015-04-13 01:00:00,100.86599731445312,101.19000244140625,100.21600341796875,100.54100036621094,17920980.0
2015-04-14 01:00:00,100.64900207519531,101.51499938964844,100.21600341796875,101.51499938964844,27583248.0
2015-04-15 01:00:00,101.19000244140625,101.62300109863281,99.35060119628906,99.67530059814453,44381568.0
2015-04-16 01:00:00,100.54100036621094,101.08200073242188,100.21600341796875,100.9739990234375,22712844.0
2015-04-17 01:00:00,100.9739990234375,100.9739990234375,99.78350067138672,99.89179992675781,22677732.0
2015-04-20 01:00:00,98.9177017211914,100.86599731445312,98.9177017211914,100.43299865722656,23638692.0
2015-04-21 01:00:00,100.43299865722656,100.86599731445312,99.56710052490234,99.67530059814453,20777988.0
2015-04-22 01:00:00,99.35060119628906,100.64900207519531,99.35060119628906,99.56710052490234,25317600.0
2015-04-23 01:00:00,100.10800170898438,101.73200225830078,100.10800170898438,100.9739990234375,52587612.0
2015-04-24 01:00:00,101.73200225830078,103.13899993896484,101.51499938964844,102.38099670410156,80965500.0
2015-04-27 01:00:00,102.9219970703125,103.24700164794922,102.38099670410156,102.48899841308594,41227956.0
2015-04-28 01:00:00,102.81400299072266,103.24700164794922,100.9739990234375,101.29900360107422,45984708.0
2015-04-29 01:00:00,101.29900360107422,101.51499938964844,99.56710052490234,99.67530059814453,39313428.0
2015-04-30 01:00:00,99.67530059814453,100.75800323486328,99.45890045166016,99.56710052490234,29472828.0
2015-05-04 01:00:00,100.64900207519531,100.86599731445312,99.89179992675781,100.75800323486328,21150360.0
2015-05-05 01:00:00,101.19000244140625,101.51499938964844,100.0,100.75800323486328,17974572.0
2015-05-06 01:00:00,100.43299865722656,101.08200073242188,100.0,100.64900207519531,20561772.0
2015-05-07 01:00:00,100.64900207519531,100.64900207519531,99.67530059814453,99.67530059814453,22205568.0
2015-05-08 01:00:00,99.89179992675781,100.9739990234375,99.78350067138672,100.32499694824219,26128872.0
2015-05-11 01:00:00,101.51499938964844,101.62300109863281,99.89179992675781,100.86599731445312,27005748.0
2015-05-12 01:00:00,100.43299865722656,101.08200073242188,100.10800170898438,100.32499694824219,14068824.0
2015-05-13 01:00:00,101.19000244140625,102.27300262451172,100.75800323486328,102.27300262451172,38297028.0
2015-05-14 01:00:00,102.27300262451172,102.27300262451172,101.08200073242188,101.40699768066406,23926980.0
2015-05-15 01:00:00,101.40699768066406,101.62300109863281,100.54100036621094,100.75800323486328,19802244.0
2015-05-18 01:00:00,103.02999877929688,104.76200103759766,102.9219970703125,104.76200103759766,115527720.0
2015-05-19 01:00:00,105.84400177001953,107.03500366210938,105.84400177001953,106.49400329589844,91820652.0
2015-05-20 01:00:00,106.60199737548828,106.60199737548828,104.97799682617188,105.51899719238281,41027448.0
2015-05-21 01:00:00,104.97799682617188,105.41100311279297,104.43699645996094,104.97799682617188,40099752.0
2015-05-22 01:00:00,105.19499969482422,105.9520034790039,104.22100067138672,104.43699645996094,31240440.0
2015-05-25 01:00:00,105.51899719238281,105.73600006103516,104.54499816894531,104.87000274658203,27196092.0
2015-05-26 01:00:00,105.84400177001953,106.38500213623047,105.3030014038086,105.41100311279297,20968332.0
2015-05-27 01:00:00,105.84400177001953,106.06099700927734,104.97799682617188,105.41100311279297,27550908.0
2015-05-28 01:00:00,106.38500213623047,107.03500366210938,106.06099700927734,106.38500213623047,50204616.0
2015-05-29 01:00:00,106.81800079345703,107.46800231933594,106.38500213623047,107.2509994506836,78316392.0
2015-06-01 01:00:00,107.2509994506836,107.2509994506836,105.3030014038086,105.3030014038086,33153120.0
2015-06-02 01:00:00,104.97799682617188,106.38500213623047,104.65399932861328,105.84400177001953,33017292.0
2015-06-03 01:00:00,105.51899719238281,106.06099700927734,104.76200103759766,104.97799682617188,21731556.0
2015-06-04 01:00:00,104.97799682617188,105.08699798583984,102.16500091552734,102.27300262451172,53763864.0
2015-06-05 01:00:00,101.73200225830078,103.24700164794922,101.19000244140625,102.05599975585938,38329368.0
2015-06-08 01:00:00,102.48899841308594,103.24700164794922,101.51499938964844,102.70600128173828,28456428.0
2015-06-09 01:00:00,102.70600128173828,102.81400299072266,100.75800323486328,100.86599731445312,25554144.0
2015-06-10 01:00:00,102.81400299072266,103.46299743652344,102.27300262451172,103.46299743652344,33604032.0
2015-06-11 01:00:00,104.22100067138672,104.65399932861328,102.27300262451172,103.68000030517578,34788600.0
2015-06-12 01:00:00,103.68000030517578,103.68000030517578,102.70600128173828,102.81400299072266,14254548.0
2015-06-15 01:00:00,102.27300262451172,102.9219970703125,101.73200225830078,101.73200225830078,17541216.0
2015-06-16 01:00:00,102.70600128173828,102.70600128173828,101.29900360107422,102.59700012207031,21057960.0
2015-06-17 01:00:00,102.81400299072266,102.81400299072266,101.62300109863281,102.16500091552734,24313212.0
2015-06-18 01:00:00,102.38099670410156,102.81400299072266,101.73200225830078,102.38099670410156,23671032.0
2015-06-22 01:00:00,103.3550033569336,105.3030014038086,103.3550033569336,105.19499969482422,36437940.0
2015-06-23 01:00:00,105.73600006103516,106.38500213623047,104.97799682617188,105.08699798583984,29081976.0
2015-06-24 01:00:00,104.87000274658203,105.73600006103516,104.87000274658203,105.62799835205078,21166068.0
2015-06-25 01:00:00,106.9260025024414,107.9000015258789,106.49400329589844,107.14299774169922,70828296.0
2015-06-26 01:00:00,107.46800231933594,107.46800231933594,106.60199737548828,107.35900115966797,40846344.0
2015-06-29 01:00:00,106.16899871826172,106.16899871826172,104.54499816894531,104.87000274658203,33812856.0
2015-06-30 01:00:00,104.87000274658203,105.41100311279297,104.43699645996094,104.97799682617188,24798312.0
2015-07-01 01:00:00,105.41100311279297,106.38500213623047,104.97799682617188,106.06099700927734,23293116.0
2015-07-02 01:00:00,105.9520034790039,106.38500213623047,105.62799835205078,106.06099700927734,15847524.0
2015-07-03 01:00:00,105.73600006103516,105.73600006103516,104.97799682617188,105.3030014038086,11482548.0
2015-07-06 01:00:00,104.22100067138672,105.3030014038086,103.78800201416016,104.22100067138672,20230056.0
2015-07-07 01:00:00,105.51899719238281,105.84400177001953,104.87000274658203,105.3030014038086,15357804.0
2015-07-08 01:00:00,105.3030014038086,105.41100311279297,101.73200225830078,102.27300262451172,46826472.0
2015-07-09 01:00:00,99.0260009765625,102.05599975585938,99.0260009765625,101.08200073242188,39412296.0
2015-07-10 01:00:00,101.08200073242188,101.08200073242188,101.08200073242188,101.08200073242188,0.0
2015-07-13 01:00:00,102.27300262451172,104.11299896240234,102.16500091552734,104.11299896240234,28473984.0
2015-07-14 01:00:00,104.76200103759766,105.19499969482422,102.48899841308594,102.48899841308594,34069728.0
2015-07-15 01:00:00,103.78800201416016,103.89600372314453,102.38099670410156,103.57099914550781,21410004.0
2015-07-16 01:00:00,104.43699645996094,104.43699645996094,103.13899993896484,103.89600372314453,16024008.0
2015-07-17 01:00:00,103.89600372314453,104.00399780273438,102.9219970703125,102.9219970703125,18407928.0
2015-07-20 01:00:00,103.78800201416016,104.00399780273438,102.70600128173828,102.9219970703125,14398692.0
2015-07-21 01:00:00,103.68000030517578,104.22100067138672,102.9219970703125,104.22100067138672,14443044.0
2015-07-22 01:00:00,102.81400299072266,103.68000030517578,102.48899841308594,102.59700012207031,26535432.0
2015-07-23 01:00:00,101.19000244140625,102.05599975585938,97.9437026977539,97.9437026977539,73660356.0
2015-07-24 01:00:00,98.16020202636719,99.0260009765625,96.86150360107422,97.9437026977539,38347848.0
2015-07-27 01:00:00,97.83550262451172,98.59310150146484,97.40260314941406,97.51080322265625,24139500.0
2015-07-28 01:00:00,97.51080322265625,98.48480224609375,97.40260314941406,97.40260314941406,25552296.0
2015-07-29 01:00:00,97.40260314941406,99.0260009765625,94.6969985961914,99.0260009765625,46779348.0
2015-07-30 01:00:00,99.0260009765625,99.67530059814453,97.9437026977539,98.37660217285156,26776596.0
2015-07-31 01:00:00,98.59310150146484,98.80950164794922,97.72730255126953,98.16020202636719,25667796.0
2015-08-03 01:00:00,98.48480224609375,98.48480224609375,95.56279754638672,96.53679656982422,31193316.0
2015-08-04 01:00:00,96.53679656982422,97.72730255126953,95.34629821777344,96.86150360107422,29992116.0
2015-08-05 01:00:00,95.88739776611328,96.86150360107422,95.88739776611328,96.32029724121094,27400296.0
2015-08-06 01:00:00,96.32029724121094,96.9697036743164,95.34629821777344,95.7791976928711,29049636.0
2015-08-07 01:00:00,95.45449829101562,96.21209716796875,94.8051986694336,95.7791976928711,20273484.0
2015-08-10 01:00:00,95.7791976928711,96.53679656982422,95.02159881591797,95.7791976928711,18748884.0
2015-08-11 01:00:00,97.40260314941406,97.9437026977539,95.6709976196289,95.7791976928711,34841268.0
2015-08-12 01:00:00,94.6969985961914,95.45449829101562,93.61470031738281,93.61470031738281,39327288.0
2015-08-13 01:00:00,93.61470031738281,94.6969985961914,93.50650024414062,94.58869934082031,27375348.0
2015-08-14 01:00:00,95.34629821777344,96.7531967163086,95.34629821777344,95.99569702148438,32549748.0
2015-08-17 01:00:00,96.32029724121094,96.32029724121094,95.23809814453125,95.45449829101562,16972956.0
2015-08-18 01:00:00,96.32029724121094,96.6449966430664,95.45449829101562,95.56279754638672,16821420.0
2015-08-19 01:00:00,95.56279754638672,96.10389709472656,94.8051986694336,95.34629821777344,27691356.0
2015-08-20 01:00:00,94.91339874267578,95.6709976196289,94.26409912109375,94.58869934082031,25426632.0
2015-08-21 01:00:00,93.39830017089844,94.37229919433594,92.53250122070312,92.53250122070312,42128856.0
2015-08-24 01:00:00,89.82679748535156,91.88310241699219,84.30740356445312,88.31169891357422,81396084.0
2015-08-25 01:00:00,87.66230010986328,91.99130249023438,87.66230010986328,91.99130249023438,53887680.0
2015-08-26 01:00:00,90.90910339355469,91.66670227050781,89.93509674072266,90.36799621582031,53853492.0
2015-08-27 01:00:00,90.90910339355469,92.31600189208984,90.90910339355469,91.55840301513672,63393792.0
2015-08-28 01:00:00,94.04759979248047,96.53679656982422,93.29000091552734,95.88739776611328,59708880.0
2015-08-31 01:00:00,96.86150360107422,100.10800170898438,96.10389709472656,100.10800170898438,57226092.0
2015-09-01 01:00:00,99.0260009765625,99.0260009765625,96.7531967163086,97.18609619140625,55938036.0
2015-09-02 01:00:00,96.7531967163086,98.70130157470703,96.42859649658203,98.0519027709961,95802168.0
2015-09-03 01:00:00,95.45449829101562,96.25,94.88639831542969,95.34089660644531,90321440.0
2015-09-04 01:00:00,95.45449829101562,95.79550170898438,94.31819915771484,94.31819915771484,37604160.0
2015-09-07 01:00:00,94.20449829101562,95.11360168457031,93.86360168457031,94.20449829101562,16588880.0
2015-09-08 01:00:00,94.20449829101562,94.77269744873047,93.97730255126953,94.09089660644531,12614800.0
2015-09-09 01:00:00,95.11360168457031,97.15910339355469,95.11360168457031,97.15910339355469,36988160.0
2015-09-10 01:00:00,96.59089660644531,96.59089660644531,95.79550170898438,96.13639831542969,27099600.0
2015-09-11 01:00:00,96.13639831542969,96.47730255126953,95.68180084228516,96.25,24239600.0
2015-09-14 01:00:00,96.59089660644531,97.04550170898438,95.79550170898438,96.70449829101562,17976640.0
2015-09-15 01:00:00,96.93180084228516,97.04550170898438,95.79550170898438,96.25,20333280.0
2015-09-16 01:00:00,96.81819915771484,96.81819915771484,96.02269744873047,96.59089660644531,21574080.0
2015-09-17 01:00:00,97.38639831542969,98.18180084228516,96.93180084228516,97.15910339355469,29369120.0
2015-09-18 01:00:00,97.15910339355469,97.61360168457031,96.59089660644531,97.15910339355469,31738960.0
2015-09-21 01:00:00,96.25,96.47730255126953,95.45449829101562,95.68180084228516,22477840.0
2015-09-22 01:00:00,96.02269744873047,96.70449829101562,96.02269744873047,96.70449829101562,16287920.0
2015-09-23 01:00:00,95.90910339355469,96.13639831542969,95.34089660644531,95.56819915771484,24931280.0
2015-09-24 01:00:00,95.90910339355469,96.13639831542969,93.97730255126953,95.0,19214800.0
2015-09-25 01:00:00,95.45449829101562,96.25,94.88639831542969,95.79550170898438,16671600.0
2015-09-29 01:00:00,95.79550170898438,95.79550170898438,95.79550170898438,95.79550170898438,0.0
2015-09-30 01:00:00,95.34089660644531,97.27269744873047,95.0,97.27269744873047,41803520.0
2015-10-01 01:00:00,96.47730255126953,97.72730255126953,96.25,97.61360168457031,23848000.0
2015-10-02 01:00:00,97.95449829101562,98.06819915771484,96.70449829101562,97.38639831542969,19199840.0
2015-10-05 01:00:00,97.95449829101562,97.95449829101562,96.47730255126953,97.72730255126953,19122400.0
2015-10-06 01:00:00,98.29550170898438,98.75,97.84089660644531,98.18180084228516,22110000.0
2015-10-07 01:00:00,97.95449829101562,98.75,97.72730255126953,98.75,23944800.0
2015-10-08 01:00:00,99.31819915771484,99.43180084228516,98.18180084228516,98.52269744873047,19018560.0
2015-10-12 01:00:00,99.77269744873047,100.56800079345703,99.54550170898438,100.11399841308594,40450960.0
2015-10-13 01:00:00,100.22699737548828,100.34100341796875,98.86360168457031,99.43180084228516,26038320.0
2015-10-14 01:00:00,99.43180084228516,99.43180084228516,97.72730255126953,97.84089660644531,26818880.0
2015-10-15 01:00:00,99.20449829101562,100.0,98.52269744873047,98.52269744873047,36604480.0
2015-10-16 01:00:00,99.54550170898438,99.77269744873047,99.09089660644531,99.77269744873047,20126480.0
2015-10-19 01:00:00,100.22699737548828,100.22699737548828,98.75,99.65910339355469,22378400.0
2015-10-20 01:00:00,99.88639831542969,100.0,98.75,98.97730255126953,19260560.0
2015-10-21 01:00:00,99.43180084228516,99.77269744873047,98.06819915771484,98.18180084228516,16280880.0
2015-10-22 01:00:00,97.95449829101562,98.40910339355469,97.61360168457031,98.40910339355469,20278720.0
2015-10-23 01:00:00,99.77269744873047,99.77269744873047,98.86360168457031,99.31819915771484,22953920.0
2015-10-26 01:00:00,100.68199920654297,100.79499816894531,100.22699737548828,100.79499816894531,30552720.0
2015-10-27 01:00:00,101.13600158691406,101.13600158691406,99.43180084228516,100.68199920654297,32296000.0
2015-10-28 01:00:00,100.34100341796875,100.56800079345703,99.43180084228516,100.0,17717040.0
2015-10-29 01:00:00,100.0,100.34100341796875,98.40910339355469,98.63639831542969,26143920.0
2015-10-30 01:00:00,98.86360168457031,99.31819915771484,97.72730255126953,98.40910339355469,22265760.0
2015-11-02 01:00:00,99.09089660644531,99.31819915771484,97.95449829101562,99.31819915771484,14264800.0
2015-11-03 01:00:00,99.54550170898438,100.0,98.63639831542969,99.77269744873047,22444400.0
2015-11-04 01:00:00,100.22699737548828,101.13600158691406,99.77269744873047,100.79499816894531,36727680.0
2015-11-05 01:00:00,100.79499816894531,100.79499816894531,100.22699737548828,100.22699737548828,17424000.0
2015-11-06 01:00:00,99.88639831542969,100.56800079345703,98.29550170898438,98.40910339355469,31685280.0
2015-11-09 01:00:00,98.29550170898438,98.75,97.5,97.72730255126953,19628400.0
2015-11-10 01:00:00,96.70449829101562,97.04550170898438,96.02269744873047,96.02269744873047,34258400.0
2015-11-11 01:00:00,95.45449829101562,96.59089660644531,94.31819915771484,94.77269744873047,40119200.0
2015-11-12 01:00:00,94.88639831542969,95.79550170898438,94.77269744873047,95.34089660644531,19453280.0
2015-11-13 01:00:00,94.88639831542969,96.25,94.54550170898438,95.0,23897280.0
2015-11-16 01:00:00,93.97730255126953,94.88639831542969,93.86360168457031,94.09089660644531,31211840.0
2015-11-17 01:00:00,96.02269744873047,97.04550170898438,95.68180084228516,96.59089660644531,32819600.0
2015-11-18 01:00:00,97.15910339355469,97.15910339355469,95.68180084228516,96.36360168457031,23150160.0
2015-11-19 01:00:00,97.15910339355469,97.27269744873047,96.13639831542969,97.15910339355469,15979040.0
2015-11-20 01:00:00,98.06819915771484,98.06819915771484,97.27269744873047,97.72730255126953,21341760.0
2015-11-23 01:00:00,97.84089660644531,98.06819915771484,96.81819915771484,97.15910339355469,15279440.0
2015-11-24 01:00:00,96.81819915771484,97.15910339355469,95.79550170898438,95.79550170898438,16303760.0
2015-11-25 01:00:00,95.45449829101562,96.13639831542969,95.11360168457031,95.79550170898438,15150080.0
2015-11-26 01:00:00,96.59089660644531,97.72730255126953,96.36360168457031,97.04550170898438,16410240.0
2015-11-27 01:00:00,96.70449829101562,97.04550170898438,95.79550170898438,96.59089660644531,11050160.0
2015-11-30 01:00:00,94.65910339355469,96.36360168457031,94.31819915771484,95.45449829101562,59221360.0
2015-12-01 01:00:00,96.70449829101562,97.72730255126953,96.02269744873047,97.72730255126953,32343520.0
2015-12-02 01:00:00,97.84089660644531,97.95449829101562,96.70449829101562,97.38639831542969,18297840.0
2015-12-03 01:00:00,96.13639831542969,96.93180084228516,96.13639831542969,96.25,12401840.0
2015-12-04 01:00:00,95.68180084228516,95.90910339355469,95.22730255126953,95.68180084228516,17750480.0
2015-12-07 01:00:00,96.13639831542969,97.5,96.13639831542969,96.25,15852320.0
2015-12-08 01:00:00,96.47730255126953,96.47730255126953,95.34089660644531,95.34089660644531,21806400.0
2015-12-09 01:00:00,95.34089660644531,95.79550170898438,94.54550170898438,94.65910339355469,17669520.0
2015-12-10 01:00:00,94.31819915771484,94.65910339355469,93.75,94.20449829101562,25659920.0
2015-12-11 01:00:00,95.34089660644531,95.45449829101562,94.09089660644531,94.43180084228516,31803200.0
2015-12-14 01:00:00,92.04550170898438,92.38639831542969,91.13639831542969,91.81819915771484,36296480.0
2015-12-15 01:00:00,91.93180084228516,92.38639831542969,90.45449829101562,90.90910339355469,44886160.0
2015-12-16 01:00:00,92.61360168457031,92.61360168457031,90.68180084228516,91.13639831542969,27146240.0
2015-12-17 01:00:00,91.47730255126953,93.63639831542969,91.13639831542969,93.63639831542969,23724800.0
2015-12-18 01:00:00,92.5,92.84089660644531,91.93180084228516,92.27269744873047,26012800.0
2015-12-21 01:00:00,91.47730255126953,93.18180084228516,91.25,92.5,15584800.0
2015-12-22 01:00:00,92.5,92.84089660644531,91.47730255126953,91.70449829101562,16114560.0
2015-12-23 01:00:00,92.04550170898438,92.84089660644531,91.81819915771484,92.38639831542969,15779280.0
2015-12-24 01:00:00,92.84089660644531,93.06819915771484,92.5,92.72730255126953,10163120.0
2015-12-25 01:00:00,92.61360168457031,92.95449829101562,92.15910339355469,92.72730255126953,6945840.0
2015-12-28 01:00:00,92.61360168457031,92.95449829101562,92.04550170898438,92.04550170898438,10907600.0
2015-12-29 01:00:00,92.04550170898438,92.27269744873047,91.59089660644531,91.70449829101562,15620000.0
2015-12-30 01:00:00,92.15910339355469,92.27269744873047,91.59089660644531,91.93180084228516,12463440.0
2015-12-31 01:00:00,91.93180084228516,92.27269744873047,91.36360168457031,91.81819915771484,12002320.0
2016-01-04 01:00:00,92.27269744873047,92.27269744873047,89.31819915771484,89.77269744873047,30756880.0
2016-01-05 01:00:00,89.77269744873047,91.25,89.54550170898438,89.88639831542969,26388560.0
2016-01-06 01:00:00,88.97730255126953,89.88639831542969,87.84089660644531,89.77269744873047,37337520.0
2016-01-07 01:00:00,88.06819915771484,89.20449829101562,87.5,88.97730255126953,35362800.0
2016-01-08 01:00:00,87.72730255126953,88.97730255126953,87.72730255126953,88.63639831542969,24209680.0
2016-01-11 01:00:00,87.61360168457031,87.72730255126953,85.56819915771484,85.68180084228516,45438800.0
2016-01-12 01:00:00,86.36360168457031,86.93180084228516,85.68180084228516,86.70449829101562,27315200.0
2016-01-13 01:00:00,87.5,87.84089660644531,86.70449829101562,87.04550170898438,19923200.0
2016-01-14 01:00:00,85.56819915771484,86.36360168457031,84.77269744873047,86.36360168457031,20396640.0
2016-01-15 01:00:00,86.70449829101562,87.04550170898438,84.43180084228516,85.56819915771484,34723920.0
2016-01-18 01:00:00,83.29550170898438,85.56819915771484,83.06819915771484,85.11360168457031,23231120.0
2016-01-19 01:00:00,85.79550170898438,86.02269744873047,84.88639831542969,85.56819915771484,17548080.0
2016-01-20 01:00:00,85.11360168457031,85.11360168457031,83.06819915771484,83.06819915771484,28482960.0
2016-01-21 01:00:00,83.29550170898438,84.20449829101562,82.61360168457031,82.61360168457031,27078480.0
2016-01-22 01:00:00,83.52269744873047,85.0,83.40910339355469,85.0,28980160.0
2016-01-25 01:00:00,86.59089660644531,86.59089660644531,85.79550170898438,86.36360168457031,23728320.0
2016-01-26 01:00:00,85.56819915771484,86.13639831542969,85.22730255126953,85.79550170898438,14684560.0
2016-01-27 01:00:00,86.36360168457031,86.36360168457031,85.34089660644531,85.56819915771484,15889280.0
2016-01-28 01:00:00,83.75,85.68180084228516,83.75,85.34089660644531,23972080.0
2016-01-29 01:00:00,84.65910339355469,88.40910339355469,84.65910339355469,88.40910339355469,41300160.0
2016-01-30 01:00:00,,,,,
2016-02-01 01:00:00,89.88639831542969,90.34089660644531,88.86360168457031,90.34089660644531,26234560.0
2016-02-02 01:00:00,90.68180084228516,90.79550170898438,89.09089660644531,89.09089660644531,17775120.0
2016-02-03 01:00:00,88.63639831542969,88.75,86.70449829101562,87.04550170898438,32539760.0
2016-02-15 01:00:00,83.97730255126953,85.79550170898438,83.86360168457031,84.88639831542969,55121440.0
2016-02-16 01:00:00,85.0,87.5,85.0,87.04550170898438,27989280.0
2016-02-17 01:00:00,87.5,87.5,85.90910339355469,87.15910339355469,26813600.0
2016-02-18 01:00:00,87.5,88.40910339355469,87.27269744873047,88.29550170898438,26561920.0
2016-02-19 01:00:00,88.29550170898438,88.29550170898438,86.59089660644531,87.15910339355469,18102480.0
2016-02-22 01:00:00,86.59089660644531,88.29550170898438,86.47730255126953,87.15910339355469,16782480.0
2016-02-23 01:00:00,87.04550170898438,87.72730255126953,87.04550170898438,87.5,10927840.0
2016-02-24 01:00:00,87.5,88.63639831542969,86.59089660644531,86.93180084228516,18641040.0
2016-02-25 01:00:00,86.93180084228516,90.90910339355469,86.70449829101562,89.20449829101562,49954080.0
2016-02-26 01:00:00,88.06819915771484,88.63639831542969,86.93180084228516,88.63639831542969,34258400.0
2016-03-01 01:00:00,87.27269744873047,88.52269744873047,87.27269744873047,88.29550170898438,29082240.0
2016-03-02 01:00:00,89.43180084228516,90.34089660644531,88.86360168457031,90.34089660644531,31900000.0
2016-03-03 01:00:00,91.47730255126953,91.47730255126953,90.34089660644531,91.47730255126953,41909120.0
2016-03-04 01:00:00,92.04550170898438,94.31819915771484,91.47730255126953,94.20449829101562,54892640.0
2016-03-07 01:00:00,94.43180084228516,95.22730255126953,92.61360168457031,92.72730255126953,36234000.0
2016-03-08 01:00:00,92.72730255126953,94.31819915771484,92.15910339355469,94.31819915771484,30941680.0
2016-03-09 01:00:00,93.97730255126953,94.65910339355469,93.40910339355469,94.09089660644531,19674160.0
2016-03-10 01:00:00,94.65910339355469,94.88639831542969,94.09089660644531,94.31819915771484,19200720.0
2016-03-11 01:00:00,94.31819915771484,94.54550170898438,93.52269744873047,94.54550170898438,17548960.0
2016-03-14 01:00:00,95.22730255126953,95.45449829101562,94.77269744873047,95.45449829101562,22357280.0
2016-03-15 01:00:00,95.45449829101562,95.68180084228516,93.18180084228516,93.52269744873047,29883920.0
2016-03-16 01:00:00,93.86360168457031,95.45449829101562,93.86360168457031,94.31819915771484,22977680.0
2016-03-17 01:00:00,95.34089660644531,95.56819915771484,93.75,93.75,22359040.0
2016-03-18 01:00:00,94.31819915771484,95.45449829101562,94.20449829101562,95.45449829101562,53407200.0
2016-03-21 01:00:00,95.90910339355469,96.13639831542969,94.88639831542969,96.02269744873047,22796400.0
2016-03-22 01:00:00,96.02269744873047,96.02269744873047,94.88639831542969,95.79550170898438,19001840.0
2016-03-23 01:00:00,95.45449829101562,96.02269744873047,95.0,95.68180084228516,17944080.0
2016-03-24 01:00:00,95.56819915771484,96.47730255126953,94.88639831542969,96.02269744873047,19548320.0
2016-03-25 01:00:00,96.36360168457031,96.36360168457031,95.22730255126953,95.22730255126953,8309840.0
2016-03-28 01:00:00,96.25,96.59089660644531,95.79550170898438,96.02269744873047,22667040.0
2016-03-29 01:00:00,96.59089660644531,96.59089660644531,94.54550170898438,95.11360168457031,21949840.0
2016-03-30 01:00:00,95.11360168457031,95.11360168457031,95.11360168457031,95.11360168457031,0.0
2016-03-31 01:00:00,97.84089660644531,98.63639831542969,95.45449829101562,96.36360168457031,70584800.0
2016-04-01 01:00:00,95.56819915771484,96.13639831542969,94.31819915771484,94.31819915771484,27424320.0
2016-04-06 01:00:00,94.54550170898438,94.54550170898438,92.27269744873047,92.27269744873047,35239600.0
2016-04-07 01:00:00,92.04550170898438,93.06819915771484,91.25,92.61360168457031,24311760.0
2016-04-08 01:00:00,92.15910339355469,93.06819915771484,91.93180084228516,93.06819915771484,16746400.0
2016-04-11 01:00:00,92.95449829101562,93.06819915771484,91.70449829101562,92.27269744873047,9749520.0
2016-04-12 01:00:00,92.95449829101562,93.86360168457031,92.27269744873047,93.18180084228516,13434080.0
2016-04-13 01:00:00,93.52269744873047,95.22730255126953,93.52269744873047,95.11360168457031,29533680.0
2016-04-14 01:00:00,94.31819915771484,95.22730255126953,93.63639831542969,93.63639831542969,20081600.0
2016-04-15 01:00:00,93.40910339355469,94.54550170898438,92.84089660644531,94.20449829101562,16226320.0
2016-04-18 01:00:00,94.54550170898438,94.54550170898438,93.75,93.86360168457031,12326160.0
